product_id,date,sales_quantity,stock_level,price,day_of_week,month,year,is_weekend,sales_7d_avg,stock_to_sales_ratio
PRD047,2024-12-24 09:12:32.027067,6,74,559.16,1,12,2024,0,7.142857142857143,10.571428571428571
PRD047,2024-12-25 09:12:32.027067,6,79,615.43,2,12,2024,0,7.428571428571429,11.285714285714286
PRD047,2024-12-26 09:12:32.027067,11,12,601.35,3,12,2024,0,8.285714285714286,1.0
PRD047,2024-12-27 09:12:32.027067,8,88,627.97,4,12,2024,0,8.571428571428571,9.777777777777779
PRD047,2024-12-28 09:12:32.027067,16,41,591.65,5,12,2024,1,9.285714285714286,2.411764705882353
PRD047,2024-12-29 09:12:32.027067,16,7,641.01,6,12,2024,1,9.714285714285714,0.4117647058823529
PRD047,2024-12-30 09:12:32.027067,8,92,621.12,0,12,2024,0,10.142857142857142,10.222222222222221
PRD047,2024-12-31 09:12:32.027067,11,38,555.88,1,12,2024,0,10.857142857142858,3.1666666666666665
PRD047,2025-01-01 09:12:32.027067,6,28,595.32,2,1,2025,0,10.857142857142858,4.0
PRD047,2025-01-02 09:12:32.027067,10,17,628.1,3,1,2025,0,10.714285714285714,1.5454545454545454
PRD047,2025-01-03 09:12:32.027067,7,29,596.65,4,1,2025,0,10.571428571428571,3.625
PRD047,2025-01-04 09:12:32.027067,10,19,544.9,5,1,2025,1,9.714285714285714,1.7272727272727273
PRD047,2025-01-05 09:12:32.027067,8,90,559.03,6,1,2025,1,8.571428571428571,10.0
PRD047,2025-01-06 09:12:32.027067,9,76,556.32,0,1,2025,0,8.714285714285714,7.6
PRD047,2025-01-07 09:12:32.027067,9,62,591.98,1,1,2025,0,8.428571428571429,6.2
PRD047,2025-01-08 09:12:32.027067,4,56,551.84,2,1,2025,0,8.142857142857142,11.2
PRD047,2025-01-09 09:12:32.027067,10,10,569.98,3,1,2025,0,8.142857142857142,0.9090909090909091
PRD047,2025-01-10 09:12:32.027067,6,23,577.32,4,1,2025,0,8.0,3.2857142857142856
PRD047,2025-01-11 09:12:32.027067,10,72,534.67,5,1,2025,1,8.0,6.545454545454546
PRD047,2025-01-12 09:12:32.027067,9,73,597.13,6,1,2025,1,8.142857142857142,7.3
PRD047,2025-01-13 09:12:32.027067,7,91,629.36,0,1,2025,0,7.857142857142857,11.375
PRD047,2025-01-14 09:12:32.027067,7,23,629.72,1,1,2025,0,7.571428571428571,2.875
PRD047,2025-01-15 09:12:32.027067,8,86,527.15,2,1,2025,0,8.142857142857142,9.555555555555555
PRD047,2025-01-16 09:12:32.027067,6,29,600.51,3,1,2025,0,7.571428571428571,4.142857142857143
PRD047,2025-01-17 09:12:32.027067,7,60,554.41,4,1,2025,0,7.714285714285714,7.5
PRD047,2025-01-18 09:12:32.027067,11,53,581.31,5,1,2025,1,7.857142857142857,4.416666666666667
PRD047,2025-01-19 09:12:32.027067,13,70,550.19,6,1,2025,1,8.428571428571429,5.0
PRD047,2025-01-20 09:12:32.027067,8,81,614.37,0,1,2025,0,8.571428571428571,9.0
PRD047,2025-01-21 09:12:32.027067,7,82,539.15,1,1,2025,0,8.571428571428571,10.25
PRD047,2025-01-22 09:12:32.027067,6,83,626.08,2,1,2025,0,8.285714285714286,11.857142857142858
PRD047,2025-01-23 09:12:32.027067,5,50,589.77,3,1,2025,0,8.142857142857142,8.333333333333334
PRD047,2025-01-24 09:12:32.027067,7,59,628.86,4,1,2025,0,8.142857142857142,7.375
PRD047,2025-01-25 09:12:32.027067,10,61,639.42,5,1,2025,1,8.0,5.545454545454546
PRD047,2025-01-26 09:12:32.027067,16,26,641.3,6,1,2025,1,8.428571428571429,1.5294117647058822
PRD047,2025-01-27 09:12:32.027067,5,71,540.04,0,1,2025,0,8.0,11.833333333333334
PRD047,2025-01-28 09:12:32.027067,9,66,531.09,1,1,2025,0,8.285714285714286,6.6
PRD047,2025-01-29 09:12:32.027067,9,72,642.83,2,1,2025,0,8.714285714285714,7.2
PRD047,2025-01-30 09:12:32.027067,9,70,565.56,3,1,2025,0,9.285714285714286,7.0
PRD047,2025-01-31 09:12:32.027067,12,9,548.2,4,1,2025,0,10.0,0.6923076923076923
PRD047,2025-02-01 09:12:32.027067,10,56,634.43,5,2,2025,1,10.0,5.090909090909091
PRD047,2025-02-02 09:12:32.027067,10,60,642.98,6,2,2025,1,9.142857142857142,5.454545454545454
PRD047,2025-02-03 09:12:32.027067,4,20,532.87,0,2,2025,0,9.0,4.0
PRD047,2025-02-04 09:12:32.027067,5,87,595.47,1,2,2025,0,8.428571428571429,14.5
PRD047,2025-02-05 09:12:32.027067,6,29,603.34,2,2,2025,0,8.0,4.142857142857143
PRD047,2025-02-06 09:12:32.027067,5,85,604.81,3,2,2025,0,7.428571428571429,14.166666666666666
PRD047,2025-02-07 09:12:32.027067,10,46,569.68,4,2,2025,0,7.142857142857143,4.181818181818182
PRD047,2025-02-08 09:12:32.027067,10,17,532.18,5,2,2025,1,7.142857142857143,1.5454545454545454
PRD047,2025-02-09 09:12:32.027067,8,21,596.67,6,2,2025,1,6.857142857142857,2.3333333333333335
PRD047,2025-02-10 09:12:32.027067,6,47,619.45,0,2,2025,0,7.142857142857143,6.714285714285714
PRD047,2025-02-11 09:12:32.027067,7,48,542.24,1,2,2025,0,7.428571428571429,6.0
PRD047,2025-02-12 09:12:32.027067,6,15,606.06,2,2,2025,0,7.428571428571429,2.142857142857143
PRD047,2025-02-13 09:12:32.027067,4,54,631.15,3,2,2025,0,7.285714285714286,10.8
PRD047,2025-02-14 09:12:32.027067,9,39,607.14,4,2,2025,0,7.142857142857143,3.9
PRD047,2025-02-15 09:12:32.027067,10,19,599.51,5,2,2025,1,7.142857142857143,1.7272727272727273
PRD047,2025-02-16 09:12:32.027067,11,26,616.74,6,2,2025,1,7.571428571428571,2.1666666666666665
PRD047,2025-02-17 09:12:32.027067,10,59,638.86,0,2,2025,0,8.142857142857142,5.363636363636363
PRD047,2025-02-18 09:12:32.027067,5,38,541.33,1,2,2025,0,7.857142857142857,6.333333333333333
PRD047,2025-02-19 09:12:32.027067,6,26,534.95,2,2,2025,0,7.857142857142857,3.7142857142857144
PRD047,2025-02-20 09:12:32.027067,6,21,632.33,3,2,2025,0,8.142857142857142,3.0
PRD047,2025-02-21 09:12:32.027067,7,14,564.95,4,2,2025,0,7.857142857142857,1.75
PRD047,2025-02-22 09:12:32.027067,11,35,590.88,5,2,2025,1,8.0,2.9166666666666665
PRD047,2025-02-23 09:12:32.027067,11,39,622.89,6,2,2025,1,8.0,3.25
PRD047,2025-02-24 09:12:32.027067,5,59,583.81,0,2,2025,0,7.285714285714286,9.833333333333334
PRD047,2025-02-25 09:12:32.027067,7,91,625.33,1,2,2025,0,7.571428571428571,11.375
PRD047,2025-02-26 09:12:32.027067,10,39,592.96,2,2,2025,0,8.142857142857142,3.5454545454545454
PRD047,2025-02-27 09:12:32.027067,9,80,618.02,3,2,2025,0,8.571428571428571,8.0
PRD047,2025-02-28 09:12:32.027067,10,58,616.97,4,2,2025,0,9.0,5.2727272727272725
PRD047,2025-03-01 09:12:32.027067,9,84,535.27,5,3,2025,1,8.714285714285714,8.4
PRD047,2025-03-02 09:12:32.027067,14,35,554.47,6,3,2025,1,9.142857142857142,2.3333333333333335
PRD047,2025-03-03 09:12:32.027067,3,62,633.24,0,3,2025,0,8.857142857142858,15.5
PRD047,2025-03-04 09:12:32.027067,7,82,624.15,1,3,2025,0,8.857142857142858,10.25
PRD047,2025-03-05 09:12:32.027067,6,92,636.76,2,3,2025,0,8.285714285714286,13.142857142857142
PRD047,2025-03-06 09:12:32.027067,8,13,615.82,3,3,2025,0,8.142857142857142,1.4444444444444444
PRD047,2025-03-07 09:12:32.027067,4,45,633.65,4,3,2025,0,7.285714285714286,9.0
PRD047,2025-03-08 09:12:32.027067,12,21,621.11,5,3,2025,1,7.714285714285714,1.6153846153846154
PRD047,2025-03-09 09:12:32.027067,9,47,560.11,6,3,2025,1,7.0,4.7
PRD047,2025-03-10 09:12:32.027067,5,55,576.06,0,3,2025,0,7.285714285714286,9.166666666666666
PRD047,2025-03-11 09:12:32.027067,5,61,552.27,1,3,2025,0,7.0,10.166666666666666
PRD047,2025-03-12 09:12:32.027067,4,75,566.7,2,3,2025,0,6.714285714285714,15.0
PRD047,2025-03-13 09:12:32.027067,9,45,561.58,3,3,2025,0,6.857142857142857,4.5
PRD047,2025-03-14 09:12:32.027067,4,27,590.15,4,3,2025,0,6.857142857142857,5.4
PRD047,2025-03-15 09:12:32.027067,6,84,549.14,5,3,2025,1,6.0,12.0
PRD047,2025-03-16 09:12:32.027067,10,5,583.71,6,3,2025,1,6.142857142857143,0.45454545454545453
PRD047,2025-03-17 09:12:32.027067,8,74,536.33,0,3,2025,0,6.571428571428571,8.222222222222221
PRD047,2025-03-18 09:12:32.027067,9,78,621.52,1,3,2025,0,7.142857142857143,7.8
PRD047,2025-03-19 09:12:32.027067,6,47,572.13,2,3,2025,0,7.428571428571429,6.714285714285714
PRD047,2025-03-20 09:12:32.027067,10,74,641.57,3,3,2025,0,7.571428571428571,6.7272727272727275
PRD047,2025-03-21 09:12:32.027067,5,38,542.99,4,3,2025,0,7.714285714285714,6.333333333333333
PRD047,2025-03-22 09:12:32.027067,12,12,638.7,5,3,2025,1,8.571428571428571,0.9230769230769231
PRD047,2025-03-23 09:12:32.027067,11,23,530.2,6,3,2025,1,8.714285714285714,1.9166666666666667
PRD047,2025-03-24 09:12:32.027067,6,94,622.66,0,3,2025,0,8.428571428571429,13.428571428571429
PRD047,2025-03-25 09:12:32.027067,8,13,629.17,1,3,2025,0,8.285714285714286,1.4444444444444444
PRD047,2025-03-26 09:12:32.027067,6,38,545.95,2,3,2025,0,8.285714285714286,5.428571428571429
PRD047,2025-03-27 09:12:32.027067,10,80,592.13,3,3,2025,0,8.285714285714286,7.2727272727272725
PRD047,2025-03-28 09:12:32.027067,10,21,630.97,4,3,2025,0,9.0,1.9090909090909092
PRD047,2025-03-29 09:12:32.027067,15,6,572.71,5,3,2025,1,9.428571428571429,0.375
PRD047,2025-03-30 09:12:32.027067,12,63,601.72,6,3,2025,1,9.571428571428571,4.846153846153846
PRD047,2025-03-31 09:12:32.027067,10,34,596.28,0,3,2025,0,10.142857142857142,3.090909090909091
PRD047,2025-04-01 09:12:32.027067,9,22,599.04,1,4,2025,0,10.285714285714286,2.2
PRD047,2025-04-02 09:12:32.027067,6,50,571.1,2,4,2025,0,10.285714285714286,7.142857142857143
PRD047,2025-04-03 09:12:32.027067,7,15,578.24,3,4,2025,0,9.857142857142858,1.875
PRD047,2025-04-04 09:12:32.027067,8,77,628.27,4,4,2025,0,9.571428571428571,8.555555555555555
PRD047,2025-04-05 09:12:32.027067,9,72,564.29,5,4,2025,1,8.714285714285714,7.2
PRD047,2025-04-06 09:12:32.027067,12,65,637.83,6,4,2025,1,8.714285714285714,5.0
PRD047,2025-04-07 09:12:32.027067,5,89,612.61,0,4,2025,0,8.0,14.833333333333334
PRD047,2025-04-08 09:12:32.027067,4,19,593.53,1,4,2025,0,7.285714285714286,3.8
PRD047,2025-04-09 09:12:32.027067,7,67,566.98,2,4,2025,0,7.428571428571429,8.375
PRD047,2025-04-10 09:12:32.027067,8,83,604.22,3,4,2025,0,7.571428571428571,9.222222222222221
PRD047,2025-04-11 09:12:32.027067,9,63,638.84,4,4,2025,0,7.714285714285714,6.3
PRD047,2025-04-12 09:12:32.027067,8,18,531.31,5,4,2025,1,7.571428571428571,2.0
PRD047,2025-04-13 09:12:32.027067,12,23,529.86,6,4,2025,1,7.571428571428571,1.7692307692307692
PRD047,2025-04-14 09:12:32.027067,4,66,537.08,0,4,2025,0,7.428571428571429,13.2
PRD047,2025-04-15 09:12:32.027067,6,85,579.26,1,4,2025,0,7.714285714285714,12.142857142857142
PRD047,2025-04-16 09:12:32.027067,8,34,608.07,2,4,2025,0,7.857142857142857,3.7777777777777777
PRD047,2025-04-17 09:12:32.027067,8,76,556.46,3,4,2025,0,7.857142857142857,8.444444444444445
PRD047,2025-04-18 09:12:32.027067,9,34,616.99,4,4,2025,0,7.857142857142857,3.4
PRD047,2025-04-19 09:12:32.027067,11,19,599.07,5,4,2025,1,8.285714285714286,1.5833333333333333
PRD047,2025-04-20 09:12:32.027067,8,77,527.8,6,4,2025,1,7.714285714285714,8.555555555555555
PRD047,2025-04-21 09:12:32.027067,8,58,559.57,0,4,2025,0,8.285714285714286,6.444444444444445
PRD047,2025-04-22 09:12:32.027067,4,27,566.14,1,4,2025,0,8.0,5.4
PRD047,2025-04-23 09:12:32.027067,6,14,559.99,2,4,2025,0,7.714285714285714,2.0
PRD047,2025-04-24 09:12:32.027067,9,89,623.46,3,4,2025,0,7.857142857142857,8.9
PRD047,2025-04-25 09:12:32.027067,9,89,542.96,4,4,2025,0,7.857142857142857,8.9
PRD047,2025-04-26 09:12:32.027067,16,71,640.39,5,4,2025,1,8.571428571428571,4.176470588235294
PRD047,2025-04-27 09:12:32.027067,9,48,632.11,6,4,2025,1,8.714285714285714,4.8
PRD047,2025-04-28 09:12:32.027067,9,46,539.71,0,4,2025,0,8.857142857142858,4.6
PRD047,2025-04-29 09:12:32.027067,6,67,570.7,1,4,2025,0,9.142857142857142,9.571428571428571
PRD047,2025-04-30 09:12:32.027067,8,65,642.28,2,4,2025,0,9.428571428571429,7.222222222222222
PRD047,2025-05-01 09:12:32.027067,6,19,618.81,3,5,2025,0,9.0,2.7142857142857144
PRD047,2025-05-02 09:12:32.027067,8,16,576.98,4,5,2025,0,8.857142857142858,1.7777777777777777
PRD047,2025-05-03 09:12:32.027067,12,13,585.43,5,5,2025,1,8.285714285714286,1.0
PRD047,2025-05-04 09:12:32.027067,13,86,566.92,6,5,2025,1,8.857142857142858,6.142857142857143
PRD047,2025-05-05 09:12:32.027067,7,37,633.85,0,5,2025,0,8.571428571428571,4.625
PRD047,2025-05-06 09:12:32.027067,8,73,572.56,1,5,2025,0,8.857142857142858,8.11111111111111
PRD047,2025-05-07 09:12:32.027067,5,25,640.62,2,5,2025,0,8.428571428571429,4.166666666666667
PRD047,2025-05-08 09:12:32.027067,8,60,534.12,3,5,2025,0,8.714285714285714,6.666666666666667
PRD047,2025-05-09 09:12:32.027067,4,78,584.53,4,5,2025,0,8.142857142857142,15.6
PRD047,2025-05-10 09:12:32.027067,12,66,620.71,5,5,2025,1,8.142857142857142,5.076923076923077
PRD047,2025-05-11 09:12:32.027067,11,82,536.61,6,5,2025,1,7.857142857142857,6.833333333333333
PRD047,2025-05-12 09:12:32.027067,9,90,549.05,0,5,2025,0,8.142857142857142,9.0
PRD047,2025-05-13 09:12:32.027067,5,84,591.62,1,5,2025,0,7.714285714285714,14.0
PRD047,2025-05-14 09:12:32.027067,3,28,623.01,2,5,2025,0,7.428571428571429,7.0
PRD047,2025-05-15 09:12:32.027067,4,27,589.15,3,5,2025,0,6.857142857142857,5.4
PRD047,2025-05-16 09:12:32.027067,5,77,550.21,4,5,2025,0,7.0,12.833333333333334
PRD047,2025-05-17 09:12:32.027067,7,82,607.53,5,5,2025,1,6.285714285714286,10.25
PRD047,2025-05-18 09:12:32.027067,11,89,580.4,6,5,2025,1,6.285714285714286,7.416666666666667
PRD047,2025-05-19 09:12:32.027067,8,40,590.93,0,5,2025,0,6.142857142857143,4.444444444444445
PRD047,2025-05-20 09:12:32.027067,6,68,634.23,1,5,2025,0,6.285714285714286,9.714285714285714
PRD047,2025-05-21 09:12:32.027067,6,29,611.76,2,5,2025,0,6.714285714285714,4.142857142857143
PRD047,2025-05-22 09:12:32.027067,7,50,562.0,3,5,2025,0,7.142857142857143,6.25
PRD048,2024-05-22 09:12:32.027067,6,89,495.24,2,5,2024,0,6.0,12.714285714285714
PRD048,2024-05-23 09:12:32.027067,5,85,501.58,3,5,2024,0,5.5,14.166666666666666
PRD048,2024-05-24 09:12:32.027067,3,45,474.46,4,5,2024,0,4.666666666666667,11.25
PRD048,2024-05-25 09:12:32.027067,8,67,458.76,5,5,2024,1,5.5,7.444444444444445
PRD048,2024-05-26 09:12:32.027067,7,41,488.68,6,5,2024,1,5.8,5.125
PRD048,2024-05-27 09:12:32.027067,5,76,455.54,0,5,2024,0,5.666666666666667,12.666666666666666
PRD048,2024-05-28 09:12:32.027067,6,18,501.1,1,5,2024,0,5.714285714285714,2.5714285714285716
PRD048,2024-05-29 09:12:32.027067,6,85,494.13,2,5,2024,0,5.714285714285714,12.142857142857142
PRD048,2024-05-30 09:12:32.027067,8,55,438.9,3,5,2024,0,6.142857142857143,6.111111111111111
PRD048,2024-05-31 09:12:32.027067,5,91,472.59,4,5,2024,0,6.428571428571429,15.166666666666666
PRD048,2024-06-01 09:12:32.027067,6,81,489.61,5,6,2024,1,6.142857142857143,11.571428571428571
PRD048,2024-06-02 09:12:32.027067,8,26,431.96,6,6,2024,1,6.285714285714286,2.888888888888889
PRD048,2024-06-03 09:12:32.027067,7,93,495.54,0,6,2024,0,6.571428571428571,11.625
PRD048,2024-06-04 09:12:32.027067,4,77,423.17,1,6,2024,0,6.285714285714286,15.4
PRD048,2024-06-05 09:12:32.027067,3,52,499.01,2,6,2024,0,5.857142857142857,13.0
PRD048,2024-06-06 09:12:32.027067,6,16,494.65,3,6,2024,0,5.571428571428571,2.2857142857142856
PRD048,2024-06-07 09:12:32.027067,2,94,434.18,4,6,2024,0,5.142857142857143,31.333333333333332
PRD048,2024-06-08 09:12:32.027067,7,30,451.32,5,6,2024,1,5.285714285714286,3.75
PRD048,2024-06-09 09:12:32.027067,6,61,483.69,6,6,2024,1,5.0,8.714285714285714
PRD048,2024-06-10 09:12:32.027067,3,85,449.45,0,6,2024,0,4.428571428571429,21.25
PRD048,2024-06-11 09:12:32.027067,7,77,461.48,1,6,2024,0,4.857142857142857,9.625
PRD048,2024-06-12 09:12:32.027067,6,66,480.02,2,6,2024,0,5.285714285714286,9.428571428571429
PRD048,2024-06-13 09:12:32.027067,4,48,451.35,3,6,2024,0,5.0,9.6
PRD048,2024-06-14 09:12:32.027067,5,15,438.7,4,6,2024,0,5.428571428571429,2.5
PRD048,2024-06-15 09:12:32.027067,7,87,498.89,5,6,2024,1,5.428571428571429,10.875
PRD048,2024-06-16 09:12:32.027067,7,15,420.26,6,6,2024,1,5.571428571428571,1.875
PRD048,2024-06-17 09:12:32.027067,5,24,484.87,0,6,2024,0,5.857142857142857,4.0
PRD048,2024-06-18 09:12:32.027067,5,19,484.37,1,6,2024,0,5.571428571428571,3.1666666666666665
PRD048,2024-06-19 09:12:32.027067,6,84,476.21,2,6,2024,0,5.571428571428571,12.0
PRD048,2024-06-20 09:12:32.027067,7,77,497.21,3,6,2024,0,6.0,9.625
PRD048,2024-06-21 09:12:32.027067,7,31,483.97,4,6,2024,0,6.285714285714286,3.875
PRD048,2024-06-22 09:12:32.027067,6,55,434.3,5,6,2024,1,6.142857142857143,7.857142857142857
PRD048,2024-06-23 09:12:32.027067,8,79,489.24,6,6,2024,1,6.285714285714286,8.777777777777779
PRD048,2024-06-24 09:12:32.027067,2,77,458.23,0,6,2024,0,5.857142857142857,25.666666666666668
PRD048,2024-06-25 09:12:32.027067,9,42,491.93,1,6,2024,0,6.428571428571429,4.2
PRD048,2024-06-26 09:12:32.027067,7,22,467.85,2,6,2024,0,6.571428571428571,2.75
PRD048,2024-06-27 09:12:32.027067,5,20,430.86,3,6,2024,0,6.285714285714286,3.3333333333333335
PRD048,2024-06-28 09:12:32.027067,8,19,438.66,4,6,2024,0,6.428571428571429,2.111111111111111
PRD048,2024-06-29 09:12:32.027067,9,26,422.99,5,6,2024,1,6.857142857142857,2.6
PRD048,2024-06-30 09:12:32.027067,10,74,500.2,6,6,2024,1,7.142857142857143,6.7272727272727275
PRD048,2024-07-01 09:12:32.027067,2,87,437.91,0,7,2024,0,7.142857142857143,29.0
PRD048,2024-07-02 09:12:32.027067,4,20,489.88,1,7,2024,0,6.428571428571429,4.0
PRD048,2024-07-03 09:12:32.027067,3,30,455.91,2,7,2024,0,5.857142857142857,7.5
PRD048,2024-07-04 09:12:32.027067,3,20,463.75,3,7,2024,0,5.571428571428571,5.0
PRD048,2024-07-05 09:12:32.027067,3,40,480.23,4,7,2024,0,4.857142857142857,10.0
PRD048,2024-07-06 09:12:32.027067,10,89,504.6,5,7,2024,1,5.0,8.090909090909092
PRD048,2024-07-07 09:12:32.027067,5,71,438.54,6,7,2024,1,4.285714285714286,11.833333333333334
PRD048,2024-07-08 09:12:32.027067,7,41,424.74,0,7,2024,0,5.0,5.125
PRD048,2024-07-09 09:12:32.027067,4,75,494.21,1,7,2024,0,5.0,15.0
PRD048,2024-07-10 09:12:32.027067,2,31,444.66,2,7,2024,0,4.857142857142857,10.333333333333334
PRD048,2024-07-11 09:12:32.027067,3,33,420.51,3,7,2024,0,4.857142857142857,8.25
PRD048,2024-07-12 09:12:32.027067,7,55,484.46,4,7,2024,0,5.428571428571429,6.875
PRD048,2024-07-13 09:12:32.027067,5,42,480.22,5,7,2024,1,4.714285714285714,7.0
PRD048,2024-07-14 09:12:32.027067,8,25,490.66,6,7,2024,1,5.142857142857143,2.7777777777777777
PRD048,2024-07-15 09:12:32.027067,5,27,490.53,0,7,2024,0,4.857142857142857,4.5
PRD048,2024-07-16 09:12:32.027067,5,53,482.23,1,7,2024,0,5.0,8.833333333333334
PRD048,2024-07-17 09:12:32.027067,3,26,421.34,2,7,2024,0,5.142857142857143,6.5
PRD048,2024-07-18 09:12:32.027067,3,22,485.84,3,7,2024,0,5.142857142857143,5.5
PRD048,2024-07-19 09:12:32.027067,6,10,451.71,4,7,2024,0,5.0,1.4285714285714286
PRD048,2024-07-20 09:12:32.027067,6,19,498.8,5,7,2024,1,5.142857142857143,2.7142857142857144
PRD048,2024-07-21 09:12:32.027067,9,41,448.27,6,7,2024,1,5.285714285714286,4.1
PRD048,2024-07-22 09:12:32.027067,6,90,450.58,0,7,2024,0,5.428571428571429,12.857142857142858
PRD048,2024-07-23 09:12:32.027067,5,50,481.24,1,7,2024,0,5.428571428571429,8.333333333333334
PRD048,2024-07-24 09:12:32.027067,5,60,486.02,2,7,2024,0,5.714285714285714,10.0
PRD048,2024-07-25 09:12:32.027067,6,89,502.87,3,7,2024,0,6.142857142857143,12.714285714285714
PRD048,2024-07-26 09:12:32.027067,4,20,486.45,4,7,2024,0,5.857142857142857,4.0
PRD048,2024-07-27 09:12:32.027067,10,16,495.63,5,7,2024,1,6.428571428571429,1.4545454545454546
PRD048,2024-07-28 09:12:32.027067,11,18,446.09,6,7,2024,1,6.714285714285714,1.5
PRD048,2024-07-29 09:12:32.027067,3,18,418.23,0,7,2024,0,6.285714285714286,4.5
PRD048,2024-07-30 09:12:32.027067,4,37,440.68,1,7,2024,0,6.142857142857143,7.4
PRD048,2024-07-31 09:12:32.027067,7,77,438.67,2,7,2024,0,6.428571428571429,9.625
PRD048,2024-08-01 09:12:32.027067,5,88,484.79,3,8,2024,0,6.285714285714286,14.666666666666666
PRD048,2024-08-02 09:12:32.027067,7,61,447.45,4,8,2024,0,6.714285714285714,7.625
PRD048,2024-08-03 09:12:32.027067,7,70,461.41,5,8,2024,1,6.285714285714286,8.75
PRD048,2024-08-04 09:12:32.027067,4,53,473.76,6,8,2024,1,5.285714285714286,10.6
PRD048,2024-08-05 09:12:32.027067,6,17,430.71,0,8,2024,0,5.714285714285714,2.4285714285714284
PRD048,2024-08-06 09:12:32.027067,7,44,449.84,1,8,2024,0,6.142857142857143,5.5
PRD048,2024-08-07 09:12:32.027067,7,21,490.9,2,8,2024,0,6.142857142857143,2.625
PRD048,2024-08-08 09:12:32.027067,4,18,433.04,3,8,2024,0,6.0,3.6
PRD048,2024-08-09 09:12:32.027067,2,71,414.15,4,8,2024,0,5.285714285714286,23.666666666666668
PRD048,2024-08-10 09:12:32.027067,6,41,430.36,5,8,2024,1,5.142857142857143,5.857142857142857
PRD048,2024-08-11 09:12:32.027067,9,42,451.87,6,8,2024,1,5.857142857142857,4.2
PRD048,2024-08-12 09:12:32.027067,3,21,468.77,0,8,2024,0,5.428571428571429,5.25
PRD048,2024-08-13 09:12:32.027067,5,93,443.12,1,8,2024,0,5.142857142857143,15.5
PRD048,2024-08-14 09:12:32.027067,5,27,448.08,2,8,2024,0,4.857142857142857,4.5
PRD048,2024-08-15 09:12:32.027067,4,72,416.32,3,8,2024,0,4.857142857142857,14.4
PRD048,2024-08-16 09:12:32.027067,7,49,452.07,4,8,2024,0,5.571428571428571,6.125
PRD048,2024-08-17 09:12:32.027067,6,77,484.83,5,8,2024,1,5.571428571428571,11.0
PRD048,2024-08-18 09:12:32.027067,6,82,447.55,6,8,2024,1,5.142857142857143,11.714285714285714
PRD048,2024-08-19 09:12:32.027067,3,35,443.72,0,8,2024,0,5.142857142857143,8.75
PRD048,2024-08-20 09:12:32.027067,2,18,505.11,1,8,2024,0,4.714285714285714,6.0
PRD048,2024-08-21 09:12:32.027067,2,32,493.62,2,8,2024,0,4.285714285714286,10.666666666666666
PRD048,2024-08-22 09:12:32.027067,7,14,421.37,3,8,2024,0,4.714285714285714,1.75
PRD048,2024-08-23 09:12:32.027067,5,40,443.4,4,8,2024,0,4.428571428571429,6.666666666666667
PRD048,2024-08-24 09:12:32.027067,8,35,452.96,5,8,2024,1,4.714285714285714,3.888888888888889
PRD048,2024-08-25 09:12:32.027067,9,56,489.58,6,8,2024,1,5.142857142857143,5.6
PRD048,2024-08-26 09:12:32.027067,5,46,451.9,0,8,2024,0,5.428571428571429,7.666666666666667
PRD048,2024-08-27 09:12:32.027067,7,68,499.27,1,8,2024,0,6.142857142857143,8.5
PRD048,2024-08-28 09:12:32.027067,7,31,424.11,2,8,2024,0,6.857142857142857,3.875
PRD048,2024-08-29 09:12:32.027067,9,39,447.6,3,8,2024,0,7.142857142857143,3.9
PRD048,2024-08-30 09:12:32.027067,9,30,426.87,4,8,2024,0,7.714285714285714,3.0
PRD048,2024-08-31 09:12:32.027067,7,31,432.23,5,8,2024,1,7.571428571428571,3.875
PRD048,2024-09-01 09:12:32.027067,8,26,505.51,6,9,2024,1,7.428571428571429,2.888888888888889
PRD048,2024-09-02 09:12:32.027067,6,83,456.59,0,9,2024,0,7.571428571428571,11.857142857142858
PRD048,2024-09-03 09:12:32.027067,4,38,472.42,1,9,2024,0,7.142857142857143,7.6
PRD048,2024-09-04 09:12:32.027067,3,72,468.53,2,9,2024,0,6.571428571428571,18.0
PRD048,2024-09-05 09:12:32.027067,5,34,417.07,3,9,2024,0,6.0,5.666666666666667
PRD048,2024-09-06 09:12:32.027067,6,92,447.01,4,9,2024,0,5.571428571428571,13.142857142857142
PRD048,2024-09-07 09:12:32.027067,6,83,464.49,5,9,2024,1,5.428571428571429,11.857142857142858
PRD048,2024-09-08 09:12:32.027067,8,49,479.9,6,9,2024,1,5.428571428571429,5.444444444444445
