product_id,date,sales_quantity,stock_level,price,day_of_week,month,year,is_weekend,sales_7d_avg,stock_to_sales_ratio
PRD039,2024-10-16 08:51:18.467791,5,91,229.35,2,10,2024,0,6.714285714285714,15.166666666666666
PRD039,2024-10-17 08:51:18.467791,8,72,230.79,3,10,2024,0,6.714285714285714,8.0
PRD039,2024-10-18 08:51:18.467791,3,86,239.43,4,10,2024,0,6.285714285714286,21.5
PRD039,2024-10-19 08:51:18.467791,9,76,239.18,5,10,2024,1,6.285714285714286,7.6
PRD039,2024-10-20 08:51:18.467791,10,16,219.3,6,10,2024,1,6.571428571428571,1.4545454545454546
PRD039,2024-10-21 08:51:18.467791,7,49,202.77,0,10,2024,0,6.571428571428571,6.125
PRD039,2024-10-22 08:51:18.467791,3,85,235.4,1,10,2024,0,6.428571428571429,21.25
PRD039,2024-10-23 08:51:18.467791,3,20,223.64,2,10,2024,0,6.142857142857143,5.0
PRD039,2024-10-24 08:51:18.467791,7,84,197.24,3,10,2024,0,6.0,10.5
PRD039,2024-10-25 08:51:18.467791,6,89,200.27,4,10,2024,0,6.428571428571429,12.714285714285714
PRD039,2024-10-26 08:51:18.467791,8,30,238.39,5,10,2024,1,6.285714285714286,3.3333333333333335
PRD039,2024-10-27 08:51:18.467791,9,12,227.25,6,10,2024,1,6.142857142857143,1.2
PRD039,2024-10-28 08:51:18.467791,5,89,223.18,0,10,2024,0,5.857142857142857,14.833333333333334
PRD039,2024-10-29 08:51:18.467791,4,29,220.08,1,10,2024,0,6.0,5.8
PRD039,2024-10-30 08:51:18.467791,6,63,214.06,2,10,2024,0,6.428571428571429,9.0
PRD039,2024-10-31 08:51:18.467791,9,11,238.91,3,10,2024,0,6.714285714285714,1.1
PRD039,2024-11-01 08:51:18.467791,4,16,212.7,4,11,2024,0,6.428571428571429,3.2
PRD039,2024-11-02 08:51:18.467791,10,28,221.48,5,11,2024,1,6.714285714285714,2.5454545454545454
PRD039,2024-11-03 08:51:18.467791,6,16,201.73,6,11,2024,1,6.285714285714286,2.2857142857142856
PRD039,2024-11-04 08:51:18.467791,7,85,203.1,0,11,2024,0,6.571428571428571,10.625
PRD039,2024-11-05 08:51:18.467791,2,20,199.84,1,11,2024,0,6.285714285714286,6.666666666666667
PRD039,2024-11-06 08:51:18.467791,4,70,231.24,2,11,2024,0,6.0,14.0
PRD039,2024-11-07 08:51:18.467791,7,31,223.86,3,11,2024,0,5.714285714285714,3.875
PRD039,2024-11-08 08:51:18.467791,7,30,223.29,4,11,2024,0,6.142857142857143,3.75
PRD039,2024-11-09 08:51:18.467791,11,47,199.22,5,11,2024,1,6.285714285714286,3.9166666666666665
PRD039,2024-11-10 08:51:18.467791,9,64,206.86,6,11,2024,1,6.714285714285714,6.4
PRD039,2024-11-11 08:51:18.467791,5,51,200.68,0,11,2024,0,6.428571428571429,8.5
PRD039,2024-11-12 08:51:18.467791,6,68,231.49,1,11,2024,0,7.0,9.714285714285714
PRD039,2024-11-13 08:51:18.467791,7,81,226.91,2,11,2024,0,7.428571428571429,10.125
PRD039,2024-11-14 08:51:18.467791,3,39,225.37,3,11,2024,0,6.857142857142857,9.75
PRD039,2024-11-15 08:51:18.467791,5,81,239.39,4,11,2024,0,6.571428571428571,13.5
PRD039,2024-11-16 08:51:18.467791,7,18,199.52,5,11,2024,1,6.0,2.25
PRD039,2024-11-17 08:51:18.467791,7,92,214.38,6,11,2024,1,5.714285714285714,11.5
PRD039,2024-11-18 08:51:18.467791,3,79,198.95,0,11,2024,0,5.428571428571429,19.75
PRD039,2024-11-19 08:51:18.467791,8,28,200.65,1,11,2024,0,5.714285714285714,3.111111111111111
PRD039,2024-11-20 08:51:18.467791,8,62,238.5,2,11,2024,0,5.857142857142857,6.888888888888889
PRD039,2024-11-21 08:51:18.467791,8,89,234.71,3,11,2024,0,6.571428571428571,9.88888888888889
PRD039,2024-11-22 08:51:18.467791,8,36,198.47,4,11,2024,0,7.0,4.0
PRD039,2024-11-23 08:51:18.467791,9,55,238.59,5,11,2024,1,7.285714285714286,5.5
PRD039,2024-11-24 08:51:18.467791,9,78,210.69,6,11,2024,1,7.571428571428571,7.8
PRD039,2024-11-25 08:51:18.467791,8,20,236.19,0,11,2024,0,8.285714285714286,2.2222222222222223
PRD039,2024-11-26 08:51:18.467791,8,61,215.45,1,11,2024,0,8.285714285714286,6.777777777777778
PRD039,2024-11-27 08:51:18.467791,6,15,237.3,2,11,2024,0,8.0,2.142857142857143
PRD039,2024-11-28 08:51:18.467791,7,46,226.49,3,11,2024,0,7.857142857142857,5.75
PRD039,2024-11-29 08:51:18.467791,6,25,197.14,4,11,2024,0,7.571428571428571,3.5714285714285716
PRD039,2024-11-30 08:51:18.467791,12,46,201.4,5,11,2024,1,8.0,3.5384615384615383
PRD039,2024-12-01 08:51:18.467791,9,90,212.44,6,12,2024,1,8.0,9.0
PRD039,2024-12-02 08:51:18.467791,5,15,239.58,0,12,2024,0,7.571428571428571,2.5
PRD039,2024-12-03 08:51:18.467791,4,31,227.46,1,12,2024,0,7.0,6.2
PRD039,2024-12-04 08:51:18.467791,7,28,219.96,2,12,2024,0,7.142857142857143,3.5
PRD039,2024-12-05 08:51:18.467791,4,49,211.89,3,12,2024,0,6.714285714285714,9.8
PRD039,2024-12-06 08:51:18.467791,7,41,225.46,4,12,2024,0,6.857142857142857,5.125
PRD039,2024-12-07 08:51:18.467791,11,82,210.0,5,12,2024,1,6.714285714285714,6.833333333333333
PRD039,2024-12-08 08:51:18.467791,11,54,202.93,6,12,2024,1,7.0,4.5
PRD039,2024-12-09 08:51:18.467791,8,89,218.74,0,12,2024,0,7.428571428571429,9.88888888888889
PRD039,2024-12-10 08:51:18.467791,6,93,214.2,1,12,2024,0,7.714285714285714,13.285714285714286
PRD039,2024-12-11 08:51:18.467791,9,86,239.04,2,12,2024,0,8.0,8.6
PRD039,2024-12-12 08:51:18.467791,6,36,214.98,3,12,2024,0,8.285714285714286,5.142857142857143
PRD039,2024-12-13 08:51:18.467791,6,27,213.5,4,12,2024,0,8.142857142857142,3.857142857142857
PRD039,2024-12-14 08:51:18.467791,10,18,238.18,5,12,2024,1,8.0,1.6363636363636365
PRD039,2024-12-15 08:51:18.467791,5,77,198.32,6,12,2024,1,7.142857142857143,12.833333333333334
PRD039,2024-12-16 08:51:18.467791,6,39,236.96,0,12,2024,0,6.857142857142857,5.571428571428571
PRD039,2024-12-17 08:51:18.467791,9,82,233.94,1,12,2024,0,7.285714285714286,8.2
PRD039,2024-12-18 08:51:18.467791,4,65,198.67,2,12,2024,0,6.571428571428571,13.0
PRD039,2024-12-19 08:51:18.467791,6,78,230.66,3,12,2024,0,6.571428571428571,11.142857142857142
PRD039,2024-12-20 08:51:18.467791,5,54,218.04,4,12,2024,0,6.428571428571429,9.0
PRD039,2024-12-21 08:51:18.467791,8,27,215.21,5,12,2024,1,6.142857142857143,3.0
PRD039,2024-12-22 08:51:18.467791,11,59,228.74,6,12,2024,1,7.0,4.916666666666667
PRD039,2024-12-23 08:51:18.467791,4,47,197.44,0,12,2024,0,6.714285714285714,9.4
PRD039,2024-12-24 08:51:18.467791,5,29,204.8,1,12,2024,0,6.142857142857143,4.833333333333333
PRD039,2024-12-25 08:51:18.467791,6,27,231.38,2,12,2024,0,6.428571428571429,3.857142857142857
PRD039,2024-12-26 08:51:18.467791,10,32,199.45,3,12,2024,0,7.0,2.909090909090909
PRD039,2024-12-27 08:51:18.467791,10,32,237.75,4,12,2024,0,7.714285714285714,2.909090909090909
PRD039,2024-12-28 08:51:18.467791,11,23,197.3,5,12,2024,1,8.142857142857142,1.9166666666666667
PRD039,2024-12-29 08:51:18.467791,9,54,217.64,6,12,2024,1,7.857142857142857,5.4
PRD039,2024-12-30 08:51:18.467791,7,13,222.74,0,12,2024,0,8.285714285714286,1.625
PRD039,2024-12-31 08:51:18.467791,5,20,211.77,1,12,2024,0,8.285714285714286,3.3333333333333335
PRD039,2025-01-01 08:51:18.467791,4,52,213.48,2,1,2025,0,8.0,10.4
PRD039,2025-01-02 08:51:18.467791,3,17,230.46,3,1,2025,0,7.0,4.25
PRD039,2025-01-03 08:51:18.467791,6,44,215.27,4,1,2025,0,6.428571428571429,6.285714285714286
PRD039,2025-01-04 08:51:18.467791,6,16,231.34,5,1,2025,1,5.714285714285714,2.2857142857142856
PRD039,2025-01-05 08:51:18.467791,11,81,210.59,6,1,2025,1,6.0,6.75
PRD039,2025-01-06 08:51:18.467791,3,63,211.5,0,1,2025,0,5.428571428571429,15.75
PRD039,2025-01-07 08:51:18.467791,4,37,204.22,1,1,2025,0,5.285714285714286,7.4
PRD039,2025-01-08 08:51:18.467791,4,31,213.14,2,1,2025,0,5.285714285714286,6.2
PRD039,2025-01-09 08:51:18.467791,5,88,233.99,3,1,2025,0,5.571428571428571,14.666666666666666
PRD039,2025-01-10 08:51:18.467791,3,86,211.09,4,1,2025,0,5.142857142857143,21.5
PRD039,2025-01-11 08:51:18.467791,10,25,207.0,5,1,2025,1,5.714285714285714,2.272727272727273
PRD039,2025-01-12 08:51:18.467791,10,35,223.14,6,1,2025,1,5.571428571428571,3.1818181818181817
PRD039,2025-01-13 08:51:18.467791,6,58,211.0,0,1,2025,0,6.0,8.285714285714286
PRD039,2025-01-14 08:51:18.467791,4,26,227.51,1,1,2025,0,6.0,5.2
PRD039,2025-01-15 08:51:18.467791,8,45,204.7,2,1,2025,0,6.571428571428571,5.0
PRD039,2025-01-16 08:51:18.467791,7,63,228.0,3,1,2025,0,6.857142857142857,7.875
PRD039,2025-01-17 08:51:18.467791,4,27,220.72,4,1,2025,0,7.0,5.4
PRD039,2025-01-18 08:51:18.467791,8,20,227.07,5,1,2025,1,6.714285714285714,2.2222222222222223
PRD039,2025-01-19 08:51:18.467791,5,17,235.2,6,1,2025,1,6.0,2.8333333333333335
PRD039,2025-01-20 08:51:18.467791,6,27,205.45,0,1,2025,0,6.0,3.857142857142857
PRD039,2025-01-21 08:51:18.467791,6,89,232.84,1,1,2025,0,6.285714285714286,12.714285714285714
PRD039,2025-01-22 08:51:18.467791,2,98,200.86,2,1,2025,0,5.428571428571429,32.666666666666664
PRD039,2025-01-23 08:51:18.467791,6,79,205.39,3,1,2025,0,5.285714285714286,11.285714285714286
PRD039,2025-01-24 08:51:18.467791,7,27,222.47,4,1,2025,0,5.714285714285714,3.375
PRD039,2025-01-25 08:51:18.467791,11,42,221.14,5,1,2025,1,6.142857142857143,3.5
PRD039,2025-01-26 08:51:18.467791,9,73,218.59,6,1,2025,1,6.714285714285714,7.3
PRD039,2025-01-27 08:51:18.467791,10,57,204.31,0,1,2025,0,7.285714285714286,5.181818181818182
PRD039,2025-01-28 08:51:18.467791,7,64,222.37,1,1,2025,0,7.428571428571429,8.0
PRD039,2025-01-29 08:51:18.467791,6,14,236.64,2,1,2025,0,8.0,2.0
PRD039,2025-01-30 08:51:18.467791,6,21,230.76,3,1,2025,0,8.0,3.0
PRD039,2025-01-31 08:51:18.467791,6,65,202.13,4,1,2025,0,7.857142857142857,9.285714285714286
PRD039,2025-02-01 08:51:18.467791,7,28,217.6,5,2,2025,1,7.285714285714286,3.5
PRD039,2025-02-02 08:51:18.467791,7,82,213.15,6,2,2025,1,7.0,10.25
PRD039,2025-02-03 08:51:18.467791,8,53,224.17,0,2,2025,0,6.714285714285714,5.888888888888889
PRD039,2025-02-04 08:51:18.467791,5,61,215.34,1,2,2025,0,6.428571428571429,10.166666666666666
PRD039,2025-02-05 08:51:18.467791,5,17,226.52,2,2,2025,0,6.285714285714286,2.8333333333333335
PRD039,2025-02-06 08:51:18.467791,5,27,203.55,3,2,2025,0,6.142857142857143,4.5
PRD039,2025-02-07 08:51:18.467791,8,62,204.23,4,2,2025,0,6.428571428571429,6.888888888888889
PRD039,2025-02-08 08:51:18.467791,7,39,210.1,5,2,2025,1,6.428571428571429,4.875
PRD039,2025-02-09 08:51:18.467791,6,81,238.91,6,2,2025,1,6.285714285714286,11.571428571428571
PRD039,2025-02-10 08:51:18.467791,3,22,227.81,0,2,2025,0,5.571428571428571,5.5
PRD039,2025-02-11 08:51:18.467791,4,90,209.52,1,2,2025,0,5.428571428571429,18.0
PRD039,2025-02-12 08:51:18.467791,5,84,214.58,2,2,2025,0,5.428571428571429,14.0
PRD039,2025-02-13 08:51:18.467791,7,33,215.83,3,2,2025,0,5.714285714285714,4.125
PRD039,2025-02-14 08:51:18.467791,6,35,213.53,4,2,2025,0,5.428571428571429,5.0
PRD039,2025-02-15 08:51:18.467791,12,17,235.59,5,2,2025,1,6.142857142857143,1.3076923076923077
PRD039,2025-02-16 08:51:18.467791,7,79,219.93,6,2,2025,1,6.285714285714286,9.875
PRD039,2025-02-17 08:51:18.467791,5,76,221.88,0,2,2025,0,6.571428571428571,12.666666666666666
PRD039,2025-02-18 08:51:18.467791,5,78,223.64,1,2,2025,0,6.714285714285714,13.0
PRD039,2025-02-19 08:51:18.467791,4,74,209.26,2,2,2025,0,6.571428571428571,14.8
PRD039,2025-02-20 08:51:18.467791,7,44,221.76,3,2,2025,0,6.571428571428571,5.5
PRD039,2025-02-21 08:51:18.467791,6,71,230.3,4,2,2025,0,6.571428571428571,10.142857142857142
PRD039,2025-02-22 08:51:18.467791,6,30,197.6,5,2,2025,1,5.714285714285714,4.285714285714286
PRD039,2025-02-23 08:51:18.467791,6,80,238.66,6,2,2025,1,5.571428571428571,11.428571428571429
PRD039,2025-02-24 08:51:18.467791,7,92,198.87,0,2,2025,0,5.857142857142857,11.5
PRD039,2025-02-25 08:51:18.467791,10,21,231.86,1,2,2025,0,6.571428571428571,1.9090909090909092
PRD039,2025-02-26 08:51:18.467791,8,84,232.51,2,2,2025,0,7.142857142857143,9.333333333333334
PRD039,2025-02-27 08:51:18.467791,6,27,211.35,3,2,2025,0,7.0,3.857142857142857
PRD039,2025-02-28 08:51:18.467791,9,18,201.12,4,2,2025,0,7.428571428571429,1.8
PRD039,2025-03-01 08:51:18.467791,7,35,207.55,5,3,2025,1,7.571428571428571,4.375
PRD039,2025-03-02 08:51:18.467791,9,44,216.01,6,3,2025,1,8.0,4.4
PRD039,2025-03-03 08:51:18.467791,3,54,239.51,0,3,2025,0,7.428571428571429,13.5
PRD039,2025-03-04 08:51:18.467791,4,41,233.37,1,3,2025,0,6.571428571428571,8.2
PRD039,2025-03-05 08:51:18.467791,6,57,206.76,2,3,2025,0,6.285714285714286,8.142857142857142
PRD039,2025-03-06 08:51:18.467791,3,70,212.43,3,3,2025,0,5.857142857142857,17.5
PRD039,2025-03-07 08:51:18.467791,4,83,200.56,4,3,2025,0,5.142857142857143,16.6
PRD039,2025-03-08 08:51:18.467791,8,57,209.15,5,3,2025,1,5.285714285714286,6.333333333333333
PRD039,2025-03-09 08:51:18.467791,8,64,222.95,6,3,2025,1,5.142857142857143,7.111111111111111
PRD039,2025-03-10 08:51:18.467791,5,29,221.47,0,3,2025,0,5.428571428571429,4.833333333333333
PRD039,2025-03-11 08:51:18.467791,8,41,235.49,1,3,2025,0,6.0,4.555555555555555
PRD039,2025-03-12 08:51:18.467791,4,96,215.13,2,3,2025,0,5.714285714285714,19.2
PRD039,2025-03-13 08:51:18.467791,3,30,207.9,3,3,2025,0,5.714285714285714,7.5
PRD039,2025-03-14 08:51:18.467791,3,14,232.92,4,3,2025,0,5.571428571428571,3.5
PRD039,2025-03-15 08:51:18.467791,8,79,236.7,5,3,2025,1,5.571428571428571,8.777777777777779
PRD039,2025-03-16 08:51:18.467791,10,40,220.6,6,3,2025,1,5.857142857142857,3.6363636363636362
PRD039,2025-03-17 08:51:18.467791,8,78,217.4,0,3,2025,0,6.285714285714286,8.666666666666666
PRD039,2025-03-18 08:51:18.467791,4,87,223.93,1,3,2025,0,5.714285714285714,17.4
PRD039,2025-03-19 08:51:18.467791,4,70,215.37,2,3,2025,0,5.714285714285714,14.0
PRD039,2025-03-20 08:51:18.467791,7,92,235.1,3,3,2025,0,6.285714285714286,11.5
PRD039,2025-03-21 08:51:18.467791,6,47,198.76,4,3,2025,0,6.714285714285714,6.714285714285714
PRD039,2025-03-22 08:51:18.467791,9,56,204.32,5,3,2025,1,6.857142857142857,5.6
PRD039,2025-03-23 08:51:18.467791,6,20,228.27,6,3,2025,1,6.285714285714286,2.857142857142857
PRD039,2025-03-24 08:51:18.467791,4,85,236.06,0,3,2025,0,5.714285714285714,17.0
PRD039,2025-03-25 08:51:18.467791,9,27,207.45,1,3,2025,0,6.428571428571429,2.7
PRD039,2025-03-26 08:51:18.467791,8,20,202.82,2,3,2025,0,7.0,2.2222222222222223
PRD039,2025-03-27 08:51:18.467791,7,16,222.63,3,3,2025,0,7.0,2.0
PRD039,2025-03-28 08:51:18.467791,10,17,222.54,4,3,2025,0,7.571428571428571,1.5454545454545454
PRD039,2025-03-29 08:51:18.467791,13,51,215.96,5,3,2025,1,8.142857142857142,3.642857142857143
PRD039,2025-03-30 08:51:18.467791,11,82,231.77,6,3,2025,1,8.857142857142858,6.833333333333333
PRD039,2025-03-31 08:51:18.467791,6,46,207.05,0,3,2025,0,9.142857142857142,6.571428571428571
PRD039,2025-04-01 08:51:18.467791,7,42,232.62,1,4,2025,0,8.857142857142858,5.25
PRD039,2025-04-02 08:51:18.467791,8,41,206.1,2,4,2025,0,8.857142857142858,4.555555555555555
PRD039,2025-04-03 08:51:18.467791,7,43,212.3,3,4,2025,0,8.857142857142858,5.375
PRD039,2025-04-04 08:51:18.467791,3,90,211.98,4,4,2025,0,7.857142857142857,22.5
PRD039,2025-04-05 08:51:18.467791,8,28,221.23,5,4,2025,1,7.142857142857143,3.111111111111111
PRD039,2025-04-06 08:51:18.467791,9,32,229.8,6,4,2025,1,6.857142857142857,3.2
PRD039,2025-04-07 08:51:18.467791,6,82,216.06,0,4,2025,0,6.857142857142857,11.714285714285714
PRD039,2025-04-08 08:51:18.467791,6,79,216.07,1,4,2025,0,6.714285714285714,11.285714285714286
PRD039,2025-04-09 08:51:18.467791,7,61,203.74,2,4,2025,0,6.571428571428571,7.625
PRD039,2025-04-10 08:51:18.467791,5,38,206.25,3,4,2025,0,6.285714285714286,6.333333333333333
PRD039,2025-04-11 08:51:18.467791,4,20,203.44,4,4,2025,0,6.428571428571429,4.0
PRD039,2025-04-12 08:51:18.467791,7,79,229.57,5,4,2025,1,6.285714285714286,9.875
PRD039,2025-04-13 08:51:18.467791,5,26,222.84,6,4,2025,1,5.714285714285714,4.333333333333333
PRD039,2025-04-14 08:51:18.467791,8,53,208.18,0,4,2025,0,6.0,5.888888888888889
PRD039,2025-04-15 08:51:18.467791,4,22,220.28,1,4,2025,0,5.714285714285714,4.4
PRD039,2025-04-16 08:51:18.467791,6,20,235.74,2,4,2025,0,5.571428571428571,2.857142857142857
PRD039,2025-04-17 08:51:18.467791,6,21,235.55,3,4,2025,0,5.714285714285714,3.0
PRD039,2025-04-18 08:51:18.467791,3,68,229.01,4,4,2025,0,5.571428571428571,17.0
PRD039,2025-04-19 08:51:18.467791,9,14,210.54,5,4,2025,1,5.857142857142857,1.4
PRD039,2025-04-20 08:51:18.467791,6,47,225.79,6,4,2025,1,6.0,6.714285714285714
PRD039,2025-04-21 08:51:18.467791,4,46,224.16,0,4,2025,0,5.428571428571429,9.2
PRD039,2025-04-22 08:51:18.467791,4,64,238.37,1,4,2025,0,5.428571428571429,12.8
PRD039,2025-04-23 08:51:18.467791,4,55,222.37,2,4,2025,0,5.142857142857143,11.0
PRD039,2025-04-24 08:51:18.467791,5,92,234.39,3,4,2025,0,5.0,15.333333333333334
PRD039,2025-04-25 08:51:18.467791,6,16,217.0,4,4,2025,0,5.428571428571429,2.2857142857142856
PRD039,2025-04-26 08:51:18.467791,14,58,226.65,5,4,2025,1,6.142857142857143,3.8666666666666667
PRD039,2025-04-27 08:51:18.467791,12,34,223.91,6,4,2025,1,7.0,2.6153846153846154
PRD039,2025-04-28 08:51:18.467791,11,43,198.89,0,4,2025,0,8.0,3.5833333333333335
PRD039,2025-04-29 08:51:18.467791,8,65,227.07,1,4,2025,0,8.571428571428571,7.222222222222222
PRD039,2025-04-30 08:51:18.467791,6,44,209.01,2,4,2025,0,8.857142857142858,6.285714285714286
PRD039,2025-05-01 08:51:18.467791,6,33,218.49,3,5,2025,0,9.0,4.714285714285714
PRD039,2025-05-02 08:51:18.467791,6,44,217.28,4,5,2025,0,9.0,6.285714285714286
PRD039,2025-05-03 08:51:18.467791,9,27,202.04,5,5,2025,1,8.285714285714286,2.7
PRD039,2025-05-04 08:51:18.467791,8,51,233.99,6,5,2025,1,7.714285714285714,5.666666666666667
PRD039,2025-05-05 08:51:18.467791,4,33,211.71,0,5,2025,0,6.714285714285714,6.6
PRD039,2025-05-06 08:51:18.467791,3,22,215.23,1,5,2025,0,6.0,5.5
PRD039,2025-05-07 08:51:18.467791,6,71,221.01,2,5,2025,0,6.0,10.142857142857142
PRD039,2025-05-08 08:51:18.467791,4,38,204.9,3,5,2025,0,5.714285714285714,7.6
PRD039,2025-05-09 08:51:18.467791,8,51,230.45,4,5,2025,0,6.0,5.666666666666667
PRD039,2025-05-10 08:51:18.467791,7,65,217.63,5,5,2025,1,5.714285714285714,8.125
PRD039,2025-05-11 08:51:18.467791,9,59,222.39,6,5,2025,1,5.857142857142857,5.9
PRD039,2025-05-12 08:51:18.467791,3,18,230.2,0,5,2025,0,5.714285714285714,4.5
PRD039,2025-05-13 08:51:18.467791,4,80,210.21,1,5,2025,0,5.857142857142857,16.0
PRD039,2025-05-14 08:51:18.467791,4,20,204.32,2,5,2025,0,5.571428571428571,4.0
PRD039,2025-05-15 08:51:18.467791,7,13,219.52,3,5,2025,0,6.0,1.625
PRD039,2025-05-16 08:51:18.467791,7,87,205.33,4,5,2025,0,5.857142857142857,10.875
PRD039,2025-05-17 08:51:18.467791,9,43,226.23,5,5,2025,1,6.142857142857143,4.3
PRD039,2025-05-18 08:51:18.467791,8,41,228.68,6,5,2025,1,6.0,4.555555555555555
PRD039,2025-05-19 08:51:18.467791,6,77,206.57,0,5,2025,0,6.428571428571429,11.0
PRD039,2025-05-20 08:51:18.467791,6,61,226.15,1,5,2025,0,6.714285714285714,8.714285714285714
PRD039,2025-05-21 08:51:18.467791,7,72,238.85,2,5,2025,0,7.142857142857143,9.0
PRD039,2025-05-22 08:51:18.467791,8,77,219.82,3,5,2025,0,7.285714285714286,8.555555555555555
PRD040,2024-05-22 08:51:18.467791,9,23,177.94,2,5,2024,0,9.0,2.3
PRD040,2024-05-23 08:51:18.467791,5,92,168.27,3,5,2024,0,7.0,15.333333333333334
PRD040,2024-05-24 08:51:18.467791,10,79,155.05,4,5,2024,0,8.0,7.181818181818182
PRD040,2024-05-25 08:51:18.467791,16,70,169.09,5,5,2024,1,10.0,4.117647058823529
PRD040,2024-05-26 08:51:18.467791,10,54,176.49,6,5,2024,1,10.0,4.909090909090909
PRD040,2024-05-27 08:51:18.467791,9,41,157.54,0,5,2024,0,9.833333333333334,4.1
PRD040,2024-05-28 08:51:18.467791,12,10,182.6,1,5,2024,0,10.142857142857142,0.7692307692307693
PRD040,2024-05-29 08:51:18.467791,12,8,169.68,2,5,2024,0,10.571428571428571,0.6153846153846154
PRD040,2024-05-30 08:51:18.467791,6,62,187.15,3,5,2024,0,10.714285714285714,8.857142857142858
PRD040,2024-05-31 08:51:18.467791,9,19,174.33,4,5,2024,0,10.571428571428571,1.9
PRD040,2024-06-01 08:51:18.467791,11,32,183.97,5,6,2024,1,9.857142857142858,2.6666666666666665
PRD040,2024-06-02 08:51:18.467791,14,59,154.45,6,6,2024,1,10.428571428571429,3.933333333333333
PRD040,2024-06-03 08:51:18.467791,9,76,166.95,0,6,2024,0,10.428571428571429,7.6
PRD040,2024-06-04 08:51:18.467791,8,18,174.65,1,6,2024,0,9.857142857142858,2.0
PRD040,2024-06-05 08:51:18.467791,7,24,165.68,2,6,2024,0,9.142857142857142,3.0
PRD040,2024-06-06 08:51:18.467791,7,60,187.24,3,6,2024,0,9.285714285714286,7.5
PRD040,2024-06-07 08:51:18.467791,5,23,173.88,4,6,2024,0,8.714285714285714,3.8333333333333335
PRD040,2024-06-08 08:51:18.467791,11,71,175.91,5,6,2024,1,8.714285714285714,5.916666666666667
PRD040,2024-06-09 08:51:18.467791,6,25,181.62,6,6,2024,1,7.571428571428571,3.5714285714285716
PRD040,2024-06-10 08:51:18.467791,4,53,159.76,0,6,2024,0,6.857142857142857,10.6
PRD040,2024-06-11 08:51:18.467791,9,70,174.52,1,6,2024,0,7.0,7.0
PRD040,2024-06-12 08:51:18.467791,8,35,177.07,2,6,2024,0,7.142857142857143,3.888888888888889
PRD040,2024-06-13 08:51:18.467791,4,87,166.45,3,6,2024,0,6.714285714285714,17.4
PRD040,2024-06-14 08:51:18.467791,7,71,182.64,4,6,2024,0,7.0,8.875
PRD040,2024-06-15 08:51:18.467791,9,53,160.73,5,6,2024,1,6.714285714285714,5.3
PRD040,2024-06-16 08:51:18.467791,11,26,159.11,6,6,2024,1,7.428571428571429,2.1666666666666665
PRD040,2024-06-17 08:51:18.467791,10,23,166.69,0,6,2024,0,8.285714285714286,2.090909090909091
PRD040,2024-06-18 08:51:18.467791,7,93,159.61,1,6,2024,0,8.0,11.625
PRD040,2024-06-19 08:51:18.467791,6,14,165.02,2,6,2024,0,7.714285714285714,2.0
PRD040,2024-06-20 08:51:18.467791,5,81,164.03,3,6,2024,0,7.857142857142857,13.5
PRD040,2024-06-21 08:51:18.467791,5,15,169.03,4,6,2024,0,7.571428571428571,2.5
PRD040,2024-06-22 08:51:18.467791,10,71,160.53,5,6,2024,1,7.714285714285714,6.454545454545454
PRD040,2024-06-23 08:51:18.467791,10,50,167.08,6,6,2024,1,7.571428571428571,4.545454545454546
PRD040,2024-06-24 08:51:18.467791,6,17,186.63,0,6,2024,0,7.0,2.4285714285714284
PRD040,2024-06-25 08:51:18.467791,10,55,168.6,1,6,2024,0,7.428571428571429,5.0
PRD040,2024-06-26 08:51:18.467791,6,79,178.05,2,6,2024,0,7.428571428571429,11.285714285714286
PRD040,2024-06-27 08:51:18.467791,9,89,161.94,3,6,2024,0,8.0,8.9
PRD040,2024-06-28 08:51:18.467791,10,14,159.92,4,6,2024,0,8.714285714285714,1.2727272727272727
PRD040,2024-06-29 08:51:18.467791,13,5,181.13,5,6,2024,1,9.142857142857142,0.35714285714285715
PRD040,2024-06-30 08:51:18.467791,10,13,158.85,6,6,2024,1,9.142857142857142,1.1818181818181819
PRD040,2024-07-01 08:51:18.467791,6,16,172.52,0,7,2024,0,9.142857142857142,2.2857142857142856
PRD040,2024-07-02 08:51:18.467791,9,36,165.32,1,7,2024,0,9.0,3.6
PRD040,2024-07-03 08:51:18.467791,8,15,185.35,2,7,2024,0,9.285714285714286,1.6666666666666667
PRD040,2024-07-04 08:51:18.467791,6,22,178.51,3,7,2024,0,8.857142857142858,3.142857142857143
PRD040,2024-07-05 08:51:18.467791,6,34,166.55,4,7,2024,0,8.285714285714286,4.857142857142857
PRD040,2024-07-06 08:51:18.467791,10,43,160.35,5,7,2024,1,7.857142857142857,3.909090909090909
PRD040,2024-07-07 08:51:18.467791,13,69,165.02,6,7,2024,1,8.285714285714286,4.928571428571429
PRD040,2024-07-08 08:51:18.467791,6,27,159.5,0,7,2024,0,8.285714285714286,3.857142857142857
PRD040,2024-07-09 08:51:18.467791,5,27,169.47,1,7,2024,0,7.714285714285714,4.5
PRD040,2024-07-10 08:51:18.467791,7,62,169.31,2,7,2024,0,7.571428571428571,7.75
PRD040,2024-07-11 08:51:18.467791,6,93,186.01,3,7,2024,0,7.571428571428571,13.285714285714286
PRD040,2024-07-12 08:51:18.467791,7,81,180.56,4,7,2024,0,7.714285714285714,10.125
